featureid	final_taxonomy
6e39453707e4dd1ca21a46d98f60fce6	Eukaryota
27eeb4e6507625412a4ba16730e1be81	Eukaryota
2533c2824babb1fc96480a90c3c11801	Eukaryota
d44ca49dc413038eb7d60e9efd3345f0	Eukaryota
592123f739d38b686093490fa7908348	Eukaryota
e050377c8c47227d4e34a8f73ca68350	Eukaryota
ca5a5eaa4701757a9d57e90743e5fa22	Eukaryota;Chordata;Actinopteri;Embiotocidae;Cymatogaster;Cymatogaster aggregata
5623ef5b0839dc8d509847ebf8339cda	Eukaryota;Chordata;Actinopteri
ee27a6acaa9c4dadae434e39cfbd412e	Eukaryota
5e6bd108414f1310d56357d577bb18a6	Eukaryota
b305e4e36df673c8b97c319b1b8ae686	Eukaryota
b287e828338dc0d7a62adc6be404629f	Eukaryota
bc39baa56c4af5bd015326e7b866a274	Eukaryota
55d62e4167190f8be46070e44d49bfb8	Eukaryota
96b4cf25662ded1c3f0410cac2d73295	Eukaryota;Chordata;Actinopteri
81c1324e16b6e7a0f7e949b7cf2bd1b4	Eukaryota
b0b4fafcfe533f8b5bc23e97c1bce1e1	Eukaryota
d7f41ef8ddabf23acd38166c2d4cc983	Eukaryota;Chordata;Mammalia;Carnivora;Viverridae;Viverra;Viverra zibetha
c65becdeb96d024528e37540059b2518	Eukaryota
6080da84ce5c7ba3bdb45c08db24564f	Eukaryota;Chordata;Actinopteri
9e2fd69e71331cb03e50b309a2cd226e	Eukaryota
5c42798a71b0a82f98a8efb9e4fff154	Eukaryota
96aca78cae3a7d6c355406d1a1364c17	Eukaryota
c375ce1dd896afc1c835b399e715ba32	Eukaryota
dfcc4f908a0240f22e4cb8e33995a4f9	Eukaryota
a79c205413de109cb5db2a7ac6871d3b	Eukaryota;Chordata;Actinopteri
0d3f7c0c2496cc282137f2fdbe44f9c7	Eukaryota
0d569a68f62d33b7a283cbcc64861aa1	Eukaryota
71f5d13aa7d561878a10e3772e31a0de	Eukaryota;Chordata;Actinopteri
8d87a7104e81456d0aac86676ca72f81	Eukaryota
2904c40b6252789d10ab44f6c8c628c1	Eukaryota
e5e7504567e8d0684cdacbda9146c4d6	Eukaryota;Chordata;Actinopteri
21350427e814df52d34ec9f060240b29	Eukaryota
79f5c48e5f0a3d78fe659905992c63e4	Eukaryota
80259947c9e7a862efb49f251ac80084	Eukaryota
778e6ae841386e3bd6151ae27478383e	Eukaryota;Chordata;Actinopteri;Gadiformes;Gadidae;Gadus;Gadus macrocephalus
9715b3830911c215346568ea818176c4	Eukaryota
b0cf646a5e330eb2c0db2eeb4b4161df	Eukaryota
2cbe4bd5cfcf40e4d09450f9847ab6a5	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea pallasii
12f5c3070fd69c200ac70f4a94a2f01e	Eukaryota
49f96929b742e05ed078d9bec6943a23	Eukaryota
83ed13b04d5611ef7747c7a697b223f9	Eukaryota;Chordata;Actinopteri
359341d77a5d9b4aa9051117bb7b5d7f	Eukaryota
315155acf43bb63f17e61a197e7be514	Eukaryota
1f2ef09894d970bf25e716ca94049dd4	Eukaryota
a8e91bd9db395bbeccb1d568a57fa69b	Eukaryota
1b743c46c2ed1845e4b3931eb3db7e87	Eukaryota;Chordata;Actinopteri
538fef4becaf16fa230e2af9ac7996d6	Eukaryota
176f203efb3f030f765d7217d3278476	Eukaryota;Chordata
1a429f36c880a659ebf91bf38a119b70	Eukaryota
ef26f577ade4874f778abc725a880dd1	Eukaryota
1d018c09d7ee66f787ec664dcc3991e7	Eukaryota
7e4e15d4aa91d511c6abeb97397ae785	Eukaryota
ec738c21e6c9d38114a529a8d04399ca	Eukaryota
a600a2eafab0377f9a97b48a5bec6817	Eukaryota
32a89c140cce04d5818f402647a8a778	Eukaryota
684ac8ec7410c2fee49408ca421121af	Eukaryota
e843bc8d47213da37fd706fbef511184	Eukaryota
d6bc5ebb75893f184cff0db78d5280b8	Eukaryota
cfac70529cd3b9b47215dfad1913a405	Eukaryota
8e85c74ff80093f53c7286b402dfb5ea	Eukaryota;Chordata;Actinopteri
d1289ccf83e01d9eca00e9849790c1e4	Eukaryota;Chordata;Actinopteri
66b30570adec9ea153c04aa7fe901935	Eukaryota
d90a2fc281ad457500ead4b3c4db295d	Eukaryota
1f9c2ec49ca7e88be44a4c0461e54fe1	Eukaryota
a9430254a5033d8c3659a63c48fe6b66	Eukaryota
83ee15d1a363d6b5fb0e302ab93e6bb1	Eukaryota;Chordata;Actinopteri
d53fe46dbdc086ab14c734d4ed714aaa	Eukaryota
133f022e20af0d189703e39cea9ea5af	Eukaryota
c5e27fa19bc16c782fd3b6afa670f747	Eukaryota
a8e3209c2989fd36421d1e0d6edf6172	Eukaryota
eaab75e7e774aa5eefc19edf77018e0b	Eukaryota
ef7768489f58af23606149bf77e2372f	Eukaryota
f37131431c34b8d7ec41c126a9bdda04	Eukaryota
b4ec78ffe6d947c8c4a441c94bb5f585	Eukaryota
c1604444aaae742ddaad5c5cb36be59e	Eukaryota;Chordata;Actinopteri
6a336a7b07ce1adac617cf4891ce1627	Eukaryota
d681e388e969c3c4d6163735f47e60c4	Eukaryota;Chordata;Actinopteri
01fb155f8c4ab4f653e668732e70f506	Eukaryota;Chordata;Actinopteri
00b9a0200c5d0d5e5474b8c5d55f5589	Eukaryota;Chordata
bff8b3d89e55cc4677a2bc3cf00b61f1	Eukaryota;Chordata;Actinopteri
90e036a5370b8ffdc33862631541b7c1	Eukaryota;Chordata;Actinopteri
28c8bbb4d35860e9d34cbac7b8f943d5	Eukaryota
3af42473672ad3adbec112313d6d7969	Eukaryota
f89622e0a23249b781a4f5e8c3f97772	Eukaryota
2a300c03e640a7e3d9990c94f1753d2c	Eukaryota;Chordata;Mammalia;Carnivora;Viverridae;Viverra;Viverra zibetha
ec73b0650db621cf5ebf58f17c4082c8	Eukaryota
69d75fe48729cc13af985a6b18716659	Eukaryota
5271eb336f8d754c2cf3dd34830dde15	Eukaryota
bffb3437ae29d099830ec13e8fd26f5d	Eukaryota;Chordata;Mammalia;Carnivora;Viverridae;Viverra;Viverra zibetha
6e31dd7c8d60fc5c4ebddee1a81f06c1	Eukaryota;Chordata;Actinopteri
f942933631c6edb73efc62e89caf0a33	Eukaryota
045cefbcb38b90ac0b8a028e9dc46868	Eukaryota;Chordata;Actinopteri;Gadiformes;Merlucciidae;Merluccius;Merluccius productus
5b3a5fcbe5c90f0839a458192077f302	Eukaryota
92cde992bfedcf7aa99b421be72b784b	Eukaryota
c7f81f73c1c00255218dd94659371253	Eukaryota
9f86119e7782d55d347b876a410d5126	Eukaryota
8d9f892d7894f563efbad6dd46d74809	Eukaryota
25533bd88e9c9720f8a0680060a07230	Eukaryota
729af7c31d39594ab3ea7d44f6fc5671	Eukaryota
79d4003f3cbd3396a47b22a95c16b9e5	Eukaryota
3c771f635d02ef1fa41028d597488ba9	Eukaryota
6cc171738eb1dc94fba5280bbd422718	Eukaryota;Chordata;Actinopteri
66591f5493d54cb9119e7f86ffa017df	Eukaryota;Chordata;Actinopteri
b2b7b8c2cdba80c78a6041e4afbf4ae4	Eukaryota;Chordata;Actinopteri
11f468754a8520131014e136fdfa69c9	Eukaryota
9d73992bda283771bed459ef0f6b007e	Eukaryota
75b429317227fddffa702d79e5b69427	Eukaryota
66b1b2a37f6104f605cf36dd573f309a	Eukaryota
4cc667f863ad09319160ced86b8da536	Eukaryota;Chordata;Actinopteri
69399227d877cb5c230056c6f459dd12	Eukaryota
87708ef01a4d5b3242587f8ddabd8eb2	Eukaryota
727221fd2049c9347d8b650d86f2c261	Eukaryota;Chordata;Actinopteri
41f18d0a5b2dc6f7916fd502f37732c3	Eukaryota;Chordata;Actinopteri
bf7bdc4670de6abedbfa039fd0f13b97	Eukaryota;Chordata;Actinopteri;Gadiformes;Gadidae;Microgadus;Microgadus proximus
bc2f1cd5348e489a763a03b6a855b906	Eukaryota
c48ccb5fc294aa05525184b3525b679b	Eukaryota
25525d0b542966580b8495510ac5e7e2	Eukaryota;Chordata;Actinopteri
d2a575a3a8cfe90cead6de062e6ddbf6	Eukaryota
c13e1ac48cb998885824eb0d42fb69f8	Eukaryota
efc1cf4cff2b80b486635417a7f6911a	Eukaryota
ad7ce655da6b97b201d6e24723eef203	Eukaryota
4ab3828c0e48dc1c8ec44f80f02d48a5	Eukaryota;Chordata;Actinopteri
d0693cb6885cdc35b3ede1a3fa5bc8f6	Eukaryota;Chordata;Actinopteri
ff014087fef9f859ee84cd446137362b	Eukaryota
66542c08e81d8df141baea36031e7c03	Eukaryota
6861ec4202eb80d5c46af2ae9b7570df	Eukaryota
cb800dc17c2e81be1aab58039f006972	Eukaryota;Chordata
aa84482554e18645218e05f97840a40e	Eukaryota;Chordata
4007b1a97d0f43ee91658ae747b090d7	Eukaryota
c3a7ad5a5e1a50eba34b5b975fd91cb0	Eukaryota
ea1b63b3a8beb1cf0a2096c3ca4015a3	Eukaryota
3321b9d38b2df0ffaf747753a7c17606	Eukaryota;Chordata
9d088ec20cbed9da3c42759c7ec3d457	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea pallasii
46f377896afc2608c0c5a9e275db97ad	Eukaryota;Chordata;Actinopteri
ae1896b5a5c67a9bdd1c03f7eb405466	Eukaryota
0cc508b09b670237f479f062e114e04e	Eukaryota
6e69300274b91b2ea2691e8ba892d702	Eukaryota
1c112a83e6fe24539348f0989256195a	Eukaryota
ccac9dc7253f61b9c9247dd3d6a12207	Eukaryota;Chordata;Actinopteri
abfd50725b54caa60d76f60afae92006	Eukaryota;Chordata;Actinopteri
5fd91b9f0b1beb2612238184df99dd81	Eukaryota
2002f2524a5d8b27e0793855dfb9bad9	Eukaryota
6fd613c0f52e74229fcf06836fb7a437	Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Scorpaenichthys;Scorpaenichthys marmoratus
b184b869e35058d4d8f4d82b9f1b5798	Eukaryota;Chordata;Actinopteri
718ff51b3fb93a7cd6334e96bfafc51e	Eukaryota
ad15073c6fd548d44a4dd442b473a9ba	Eukaryota
2f5f476149bef69acd90f5e11d1f432c	Eukaryota
0b4da23b1acd35bae8cdcfcac79adf6e	Eukaryota;Chordata;Actinopteri
754f2bed50c78b7ff8450227624dc358	Eukaryota
61716b3dcd33252157f6c6b70cf56737	Eukaryota
d9bd8a9bbf18b381db98d1ab3a189a86	Eukaryota
2e54f6f2d99549e737325f555ee7831f	Eukaryota;Chordata;Actinopteri
46e85edb8f6eb7fa9ed901db48c06b9b	Eukaryota
ae2fb4fa0d0cb0bff8a7738f636ed6c0	Eukaryota
6d8a944a94d3d720f1ecbeee5e0c2c6b	Eukaryota;Chordata;Actinopteri
f165c6fee261ce6b51be9ca56944d298	Eukaryota
c1af20da8329ffb2a04946641929d433	Eukaryota;Chordata;Actinopteri
b8123175dd09c12a26a2b7ebc41badeb	Eukaryota
d0cc32098b83af6caa25f4f51d1f2fa8	Eukaryota;Chordata;Actinopteri
eca88d64775c4df715213bebf3ad95a6	Eukaryota
ab103eec561eb9c945d7ee0755f39376	Eukaryota;Chordata;Actinopteri
e0b698eb745fd76ea14083d0aadda812	Eukaryota
3412be31dd1878ccf216dbf5f8c460b2	Eukaryota
71b411e48979a0a91950208a083754e0	Eukaryota
ffe7dc52e56c69514823c2917c999365	Eukaryota
0bbeb40b38997efbf2cbb887a0c5289e	Eukaryota
797a9a8a3f812e19d54b00f00c078ed8	Eukaryota
7cb910d13a883c76c359958329541983	Eukaryota
51e20c0fd9c390ccfd9896b6a2feb42d	Eukaryota;Chordata
819f305196e9093fa33f686cf6ee0ed0	Eukaryota
d3e41875535eed02731abb3a22316051	Eukaryota
00c84d86cf374ddda8455d1b0c4b6a39	Eukaryota;Chordata;Actinopteri
89162b56bf6b9212ed82422b4e2d39e1	Eukaryota
af35e14a067207c9292062f8a36d9d01	Eukaryota
98872e2e689b9d13626f9c935486f80b	Eukaryota
72435b371edb93c9478068fdd327da19	Eukaryota
08477e1f7d86347ea48d82d14bfac2af	Eukaryota
2eacda257f0be5bafc85dc49c2ab1318	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea pallasii
1ddf4a96dec3e480dc72adf45f928146	Eukaryota
7cb1d622aa5b897b2409f9b6873287a9	Eukaryota
943527e8b502bf63f03b6ea28c7941de	Eukaryota;Chordata;Actinopteri
a09ca61dbf8e8c0eb41e95d6634101e0	Eukaryota
2ebd0432ba64364c0edc0dd81649a470	Eukaryota;Chordata;Actinopteri
5a99fd4668f0d2e6963e2854e50c266a	Eukaryota
eea644b92049029faa36bb0a2e412663	Eukaryota
8b58d18e44034bac0236ae7a85b992f1	Eukaryota
162e54505ff882a0c30f3e4f8d66b6bd	Eukaryota;Chordata;Actinopteri
2386a64d43fad3eddfec968ffffd1bb6	Eukaryota
28014e891a9c91713b3a985e8daf96a8	Eukaryota
b2cf07d6d0ae04322d8022c39ae98fcc	Eukaryota
75a85030422676792e0f3cc932e9e0e0	Eukaryota
14d55e07007e29a3c5ca1a0bdde4b6dd	Eukaryota;Chordata
c1be0d6ea5b86370eb77addfbde8e9df	Eukaryota
f75077ee10af5fa85070bd920e5af08c	Eukaryota
4227993b0d29109be55c19645afac1fa	Eukaryota
64ae9c7bdcec9c36bba4e82f14483e09	Eukaryota
249458d33b65e901ecfed516d482d2fb	Eukaryota
8b3be0c7360df54a64a6b639698b4c72	Eukaryota
4ab8d6b11f74bf6e01223a7b1a67f7f3	Eukaryota;Chordata;Actinopteri
071d44e049f2ecbaca6c41f25c2a0b99	Eukaryota
b74f373d9e98fd6c34a67ec332fa5c55	Eukaryota
07d80a290256e8394de4e603af2078d4	Eukaryota
c88ba004d83f028578aa9af89912c5b1	Eukaryota
e99bb4e469fca8717e88727518de9de8	Eukaryota
368357a39c049c8d3e17f3fafbbcc5e6	Eukaryota;Chordata
4cc4e322989f00f3eb206523aa464a91	Eukaryota;Chordata;Actinopteri
1bbc0417a488265889abe47f88f21748	Eukaryota;Chordata;Actinopteri
6c889a689d8dd67f2f6a1b011e1ac713	Eukaryota;Chordata;Actinopteri
e44d87dea1d94bcb02daa8c826ab2cc9	Eukaryota;Chordata;Actinopteri;Gadiformes;Merlucciidae;Merluccius;Merluccius productus
1f7315a67f52a0f476f6c0d159db6e86	Eukaryota
b54e708d9fe7930643cc228939c2dabd	Eukaryota
764027d665ae1f67837e78c70e5f7f97	Eukaryota;Chordata;Actinopteri
ba33b66b5e7657ea20708436678842cd	Eukaryota
fea327fa1fc979489e44e69bf482c902	Eukaryota
0d17dc49d0d5b71b83f1a1a280a337dd	Eukaryota;Chordata
738af1e2a11d3b14796de6591b9b0217	Eukaryota
08c390595bc32d781d2d33acb58cfe16	Eukaryota
137b0fe29d3c0f37b20ae352b3dbe724	Eukaryota;Chordata
597c698c0f1c1a0505a88f39dfbf91a0	Eukaryota
66a635f659a1ed9df6731f1dd864760d	Eukaryota
4d97190d9a1eefdc6c0da349e9d91545	Eukaryota
d51f33b37827a29bd5bfc289a4edf69a	Eukaryota
0f36f0b558ca25a7b434745cf38c5607	Eukaryota
4990d0daf5e08a3ce2c537ed58f32c9b	Eukaryota
83144bba97a585a019f3f7e04c7091bb	Eukaryota
4587e1133cbe33fa78c8fdd0171511aa	Eukaryota;Chordata;Actinopteri
ef08c7e23579673b0d5c4bfbf8d24939	Eukaryota
3f03ae2038fd4dcdf0e8f4f940edcedd	Eukaryota;Chordata;Actinopteri
fe1f8752d6386ed613da20f2b26e509d	Eukaryota;Chordata
712545bd88daa1cb235d98ea901a8565	Eukaryota
9a974362cb71481c09687e5476b52760	Eukaryota
8ec7c5439ba77cdb7db3fed6eda2968c	Eukaryota
c7780fbf25a91f9db867a66cc25fd2ee	Eukaryota
b3422ca1db07a066581f69deb4ea80b0	Eukaryota
a0821220566a18ccd870da0f4dc33e3a	Eukaryota
7f11d1c428b5324d7ea069cb521b6113	Eukaryota
c3d82c4417b1ba64fcb6ba5860a42909	Eukaryota;Chordata;Actinopteri
67c7d9e42e789e7eea2f73f3c0ccb70e	Eukaryota
368e9df108e2c331d309d41cfa21e858	Eukaryota
b4bcddde767d15ee99fe8cf708370dc8	Eukaryota
fb681718476cccbd0da8cdf6da45a33e	Eukaryota
f1dc730d7ce186a649a716f9c770e628	Eukaryota
54773aaff7018f8a23d59bc4671fb031	Eukaryota
92de2f853e2eb3a70acb5ee217101362	Eukaryota;Chordata;Actinopteri
4d7ddbd8258d3198d6d0166f8c2e114e	Eukaryota;Chordata
78c58863c813d44b4c3be8bf937c0678	Eukaryota;Chordata;Mammalia;Carnivora;Viverridae;Viverra;Viverra zibetha
d4f09951d0bcab67e795ab16f195138c	Eukaryota;Chordata;Actinopteri
91b31e236cdd04464f3508ebc3d62e5e	Eukaryota
8b18ff9c7de9474d3d7e457b49c35324	Eukaryota
1bc269a62f0287fa6e6b384d274087ae	Eukaryota
84f1d18c092664ada8ece49fd8d1fb86	Eukaryota
3d3295c356392c8f871aa103224db5df	Eukaryota
649a51882440f25e1fd60dbea83a8618	Eukaryota
5445730ae91d5c332946f6c0a3197963	Eukaryota;Chordata;Actinopteri
d0a1f77a47eb7d4a9640260e64a2b45d	Eukaryota
17f6271de141ff669c470bd8d8133427	Eukaryota
790f1f574f842af6faa48cc67ddd2758	Eukaryota
55e8c8029c68146b176adbdd7dc7b5f3	Eukaryota
233411e92c75d017e78dd46ea0b20d1f	Eukaryota
51bf2558882262691a3bdb43a8289a05	Eukaryota
fc41889b03d9a23ca51f03591706fdac	Eukaryota
485be3962db92de5c8568db49dc323f0	Eukaryota;Chordata;Actinopteri
e7c04925763f1d7c537c2d58af8ac690	Eukaryota;Chordata;Actinopteri
4a8227b8229c4e835d35f06154b7c4e4	Eukaryota;Chordata;Actinopteri
801fbfc2f57e2f2afd532c1947f85a1a	Eukaryota
97712cf075810f93017e601ba26cf4bd	Eukaryota
2ae23d238a50f66be825860443eb5578	Eukaryota
d8025d9d5cfe7999e34c04c4bbb25ac9	Eukaryota
cde35fb19ecf89e04691c35ad6ba0780	Eukaryota
bada0ade07c27d0d63b99cec9be91a16	Eukaryota
8e41853bed7165c3af2aa3b7e4f02c9a	Eukaryota;Chordata
ec5b5409943da195f103e7c1b6387114	Eukaryota
fca1e3114ae8ca17fb6ca3752e768ff8	Eukaryota
7796614b989d927c8c2b25968325535f	Eukaryota;Chordata;Actinopteri
806bab9be4c4078b088b352d0904b078	Eukaryota
a97ccb3bf2fb6fb0f92a97664de6d4df	Eukaryota
54bd0176cc153f124f9162c7ecf74fa6	Eukaryota
aa4ea379b4c66c2c9855f52eced0a7fa	Eukaryota
a8f2560502bbb1f83aa4d4e687b798f9	Eukaryota
f4f8f4d54db9dba983c6e5553a35fe4f	Eukaryota;Chordata;Actinopteri;Perciformes;Cottidae;Leptocottus;Leptocottus armatus
c34fc18bfe82ec9d76f91870d8cecaf4	Eukaryota;Chordata;Actinopteri
1ded9e931ef02a6e2d15dc2c639260a3	Eukaryota
2ef178d217779fc714d5f187c0e842a5	Eukaryota;Chordata;Actinopteri
3afdc31747b1b968f0843144fe193f15	Eukaryota;Chordata;Actinopteri
9826b436e101c2b58bc1fc182ea1e586	Eukaryota
2a3c906679ec0005f191ebd2cb7ee356	Eukaryota
b2a518a9fb85e4ac2820a4f6eb4884a4	Eukaryota
a3607612e5fbf82b7fb56ac76c8a365c	Eukaryota;Chordata;Actinopteri
74bb22fd025b7b5584f5a8463ccfe3a7	Eukaryota
967e505607446c3a81584e9e1f165a21	Eukaryota
a69ccccda7395416dd76faa26cc49c7a	Eukaryota
d3a0dad8e4ee68b990e36cde33f09283	Eukaryota;Chordata;Actinopteri
461d5987a9c8017671569de937a3a6bc	Eukaryota
00d4abefb18beb5bd6496adfa52a692a	Eukaryota
c08c7c1c2851acdf89337be8b8ce958b	Eukaryota
c3748e1e39e920ee00955b9b1c5f1583	Eukaryota
7dbf00e5d0f8f5acae4b0f778bbee843	Eukaryota
87b437c294093caeed4d27035f6eb757	Eukaryota
48faa891dcda1c4c5162b65928fe3c50	Eukaryota
3706ea947ad2931758b970443cb78d00	Eukaryota
2a7d69eb1bcf6c350ef46d9f69ad352d	Eukaryota
3138c84b3c821cb01fe497df2513e4c4	Eukaryota
0e258126a7fd9b94982803dc95aca41f	Eukaryota;Chordata;Actinopteri
96da0bbeb880c4584165648f22025326	Eukaryota
e0e4e2b8c6c78d84ecf51cdf8509929f	Eukaryota
73c5da4ca580ba3af520ccd45f97d9e9	Eukaryota;Chordata
1e9d0dff2a251ce71348bcac14ae46c5	Eukaryota
46e737f0b331db5d71e8234eb9bd6632	Eukaryota
ea75af3d79b0cd811452ba2789515b8a	Eukaryota
06fdfd25bcf5a28b2a7c28b492d99e6c	Eukaryota;Chordata;Actinopteri
2ddb8cc0847961ef4d4007cfe922270f	Eukaryota;Chordata;Actinopteri
cba4d6caee2048a383346cef7069847a	Eukaryota
404ca8b8b7ffba8809d12b5970124f64	Eukaryota
52d3f2a12e05c500832e871d54580ee0	Eukaryota;Chordata;Actinopteri
b0a1f6fddc76c4d01c2c38745d9cacec	Eukaryota
40be86b340a5735dfaf22c004d6fbd9b	Eukaryota;Chordata
2afbbbdd5c57bca502b5fca112076c43	Eukaryota
f06937857fa5abba352546fc6bf20716	Eukaryota
58eaa8611dd4a489061a4b7797e437c6	Eukaryota;Chordata;Actinopteri
f8ee66cf923729258a832caf64d47ff1	Eukaryota;Chordata;Actinopteri
2e4241d051f3b0b948edfd4d640ed618	Eukaryota
a6d62ded69a08ab607160ca076e3152e	Eukaryota
6c31eaf39fa78f089474ce0528ed0d3a	Eukaryota;Chordata
f1690d4fade55ac72c430005712b56dc	Eukaryota
da1f7094fa437c5182dc25136a488d5b	Eukaryota;Chordata
b39858552db2e59c70fac5ad5d662961	Eukaryota;Chordata;Actinopteri
1a95328e6fd48a6197a9cb40ec0b3fb3	Eukaryota
8c04138590ad28aee60ced115f899e52	Eukaryota
29915350dd28517dd5464c6786c55b24	Eukaryota
749dc07a1d87a0eddae91bb1ec798a4e	Eukaryota
c2cb82e627f95c39d41d0fefe95d3b21	Eukaryota
da26cfceadd9dfc4d40189f760ba0406	Eukaryota;Chordata;Actinopteri
da971e92118eaf3357507176a62fc48b	Eukaryota
aee1d609da16e988bf28b857b998107d	Eukaryota;Chordata;Mammalia;Carnivora;Viverridae;Viverra;Viverra zibetha
9b3eddbfe51f14a9b30bbe161048a06a	Eukaryota
462b0c3bf9896c7dee5cd6ba74adc6ab	Eukaryota
5f73ab937c764e0db1616c3c8f9a9fd4	Eukaryota
38dbf1d6a7f5c9e3f40daaebb15f5c11	Eukaryota
6a66aedc39215aa927fa917af773d24f	Eukaryota
296b7ce4738b97416c779f47ae3f26aa	Eukaryota
8d42740c0b78df0a455b0b5fb95cc1b6	Eukaryota
db424228281b11ab6497957d966fa5f1	Eukaryota
3582d51371eae5d9f728d60c2ca92258	Eukaryota;Chordata
8c919d28cb28fa4beddd369cbd178550	Eukaryota
92194d195cd2098bb26ddb32a0e26b49	Eukaryota;Chordata;Mammalia;Carnivora;Viverridae;Viverra;Viverra zibetha
29d03e6115c76c0739d5f9d344e7d44f	Eukaryota;Chordata;Actinopteri;Ophidiiformes;Bythitidae;Brosmophycis;Brosmophycis marginata
22a703306af3cb801d329aea2b177124	Eukaryota
3dc04e6d601ce2e5212aa785399758cd	Eukaryota
265d9616d9dadb60cae65e1af33f9d5c	Eukaryota
1b20f8128b7272698a3d80419ad11ac7	Eukaryota
af31b9cfac502b6ac8433686a2abd5e1	Eukaryota
aa3977793f494fc7d8c494b041f4d093	Eukaryota
fe60412e439f349706a6e0fafd0f7b60	Eukaryota
a3a00636064adb57d16db718238997f5	Eukaryota
1b43418c729ca9f1c2504cfbc56f5027	Eukaryota;Chordata;Actinopteri
d7f7ffd7e49d0070bea44a144954af82	Eukaryota
6a7333b34bbcf2f2e80c7022521561ac	Eukaryota;Chordata
d9ecb9e67b5be6e50bd18e3470aa03bd	Eukaryota
85c477314f23cb7e761a079f18db8fae	Eukaryota;Chordata;Actinopteri
48f0aafd025a1a02cb9c7b049893bad8	Eukaryota;Chordata;Actinopteri
df811c1d873e72a60cb7dadbe87b9fb0	Eukaryota;Chordata;Actinopteri
02c659182717b15c04c6b068fb05644b	Eukaryota
c5e0d6dc24c678d8d60c4c5693264294	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea pallasii
ef1d4bb84fb1bea1e0f32cb9f70f8d75	Eukaryota;Chordata;Actinopteri
cd12a7e246a7dbe1c4a3a1e6abc8ee8e	Eukaryota;Chordata;Actinopteri
ac14517b6fa249358e76085452e03ac5	Eukaryota
a004fab43c40be9228f25f8ba6126c4e	Eukaryota;Chordata;Actinopteri
e9bc918acacca640c7fb0599818ce460	Eukaryota;Chordata;Actinopteri
c83f798b7f66886820c4c1da02bf7d85	Eukaryota
780a443e7a391bb0c8e275acbd0adc07	Eukaryota
65b0166f3fc7d7461b4ec0e967ae4e1f	Eukaryota
b0a9126f80deeeac90f922beab6acba7	Eukaryota;Chordata;Actinopteri
fcbf86a0893d90c8efe03b7d285609fd	Eukaryota
3efa6a335c4b82969806f6c311d9c5fe	Eukaryota
40ec0ec06c7ed6fa441980fbaced01ff	Eukaryota
37651f34867d7dbf97ba71536ad89f20	Eukaryota
bc74c9433a319b8841af08a9d01d1bcd	Eukaryota
dfb535851074ba96fb959c43566a560e	Eukaryota
4d8a12baf126562c27675a4e7b8ab184	Eukaryota
2876c08cd306cdf2a884327c8b6916ad	Eukaryota;Chordata;Actinopteri
c5ca2783f79423d5a6469cf6543fd505	Eukaryota;Chordata;Actinopteri
a8d312a6cce7ce0fb8debaa031e0e3c1	Eukaryota
8f61c8695f868bdb4945b86e384e5105	Eukaryota
a284bdab098a88d8df5870818773070e	Eukaryota
9d6d5354e857572d3dac0786d691724a	Eukaryota;Chordata;Actinopteri;Uranoscopiformes;Ammodytidae;Ammodytes;Ammodytes personatus
572d0b4a714e5dd01233364f1b69d091	Eukaryota;Chordata;Actinopteri;Embiotocidae;Cymatogaster;Cymatogaster aggregata
a6502ec2f4eb0ae1a5084219425ffef1	Eukaryota;Chordata;Actinopteri;Clupeiformes;Clupeidae;Clupea;Clupea pallasii
f010977493e24a88bb2b3ce419d4bfce	Eukaryota
b7b30572ba8ba7de4a28e988f144fb22	Eukaryota
429e41cc9c9b99857dd08ba4e17fef0e	Eukaryota;Chordata;Actinopteri;Uranoscopiformes;Pinguipedidae;Parapercis;Parapercis lutevittata
ce3b82a9caee8241ea78e18d82554aff	Eukaryota
7967d83834b0045325ebd26866369366	Eukaryota
e16cdca508379cc37a50188b6d47a5a3	Eukaryota;Chordata
45b5ee3dd3d519c618501a6369a6c4c7	Eukaryota
d9276c51b10325227e3794bde47cc198	Eukaryota
86d716edef3965cbc53d339baffdac21	Eukaryota
fad7fa7fb287f7ea9d6d87549b76d440	Eukaryota
bf23acf8d9ae55df9d102ae6b31fc6f4	Eukaryota;Chordata;Actinopteri;Gadiformes;Merlucciidae;Merluccius;Merluccius productus
5b0bf0462682b7ab5ee3cadaba7444b8	Eukaryota
4169daef644204a58e85d298152ee9fb	Eukaryota
dce9cadf7e3b26ddc07d7d7ee09d76e5	Eukaryota;Chordata
4de9601a0abafef851e3b708208d808b	Eukaryota
b316416ceb7affe2203e03f986b62bf0	Eukaryota
97f1dbdeb61ebfcb9bb9d350c15bda2a	Eukaryota;Chordata;Actinopteri
fccad0def5ad061b1001995d1c7db0a8	Eukaryota
b2e45b66654058f894b27d078bd3785d	Eukaryota
502fccea38a6681ac36df6a451aef8c7	Eukaryota
bc9fe5bd5f2d48cbb2ba78db3880544b	Eukaryota
820e1b523b67fd81f45259e6ae7ac692	Eukaryota;Chordata;Actinopteri
